Flow;Density;AveSpeed;Sunday;Monday;Tuesday;Wednesday;Thursday;Friday;Saturday
22;0.6531713900134953;33.68181818181818;1;0;0;0;0;0;0
17;0.4898305084745763;34.705882352941174;1;0;0;0;0;0;0
6;0.22499999999999998;26.666666666666668;1;0;0;0;0;0;0
17;0.5245009074410163;32.411764705882355;1;0;0;0;0;0;0
24;0.7137546468401487;33.625;1;0;0;0;0;0;0
23;0.6888020833333334;33.391304347826086;1;0;0;0;0;0;0
13;0.48011363636363635;27.076923076923077;1;0;0;0;0;0;0
14;0.4091858037578288;34.214285714285715;1;0;0;0;0;0;0
21;0.7011128775834659;29.952380952380953;1;0;0;0;0;0;0
22;0.7234678624813153;30.40909090909091;1;0;0;0;0;0;0
6;0.2278481012658228;26.333333333333332;1;0;0;0;0;0;0
12;0.31929046563192903;37.583333333333336;1;0;0;0;0;0;0
22;0.7515527950310559;29.272727272727273;1;0;0;0;0;0;0
22;0.7138643067846608;30.818181818181817;1;0;0;0;0;0;0
9;0.3;30.0;1;0;0;0;0;0;0
10;0.32894736842105265;30.4;1;0;0;0;0;0;0
24;0.7762803234501348;30.916666666666668;1;0;0;0;0;0;0
25;0.8202099737532809;30.48;1;0;0;0;0;0;0
10;0.3816793893129771;26.2;1;0;0;0;0;0;0
11;0.3032581453634085;36.27272727272727;1;0;0;0;0;0;0
16;0.4507042253521127;35.5;1;0;0;0;0;0;0
18;0.5355371900826446;33.611111111111114;1;0;0;0;0;0;0
9;0.30798479087452474;29.22222222222222;1;0;0;0;0;0;0
13;0.3689956331877729;35.23076923076923;1;0;0;0;0;0;0
25;0.9204712812960235;27.16;1;0;0;0;0;0;0
28;0.902186421173763;31.035714285714285;1;0;0;0;0;0;0
12;0.43504531722054385;27.583333333333332;1;0;0;0;0;0;0
17;0.5293040293040293;32.11764705882353;1;0;0;0;0;0;0
28;0.9001148105625717;31.107142857142858;1;0;0;0;0;0;0
26;0.7934272300469484;32.76923076923077;1;0;0;0;0;0;0
11;0.42907801418439717;25.636363636363637;1;0;0;0;0;0;0
16;0.44755244755244755;35.75;1;0;0;0;0;0;0
22;0.7267267267267267;30.272727272727273;1;0;0;0;0;0;0
26;0.8184019370460048;31.76923076923077;1;0;0;0;0;0;0
10;0.3333333333333333;30.0;1;0;0;0;0;0;0
14;0.3820662768031189;36.642857142857146;1;0;0;0;0;0;0
19;0.564945226917058;33.63157894736842;1;0;0;0;0;0;0
26;0.7797001153402537;33.34615384615385;1;0;0;0;0;0;0
11;0.42907801418439717;25.636363636363637;1;0;0;0;0;0;0
14;0.3975659229208925;35.214285714285715;1;0;0;0;0;0;0
23;0.6997354497354498;32.869565217391305;1;0;0;0;0;0;0
24;0.743225806451613;32.291666666666664;1;0;0;0;0;0;0
9;0.34763948497854075;25.88888888888889;1;0;0;0;0;0;0
17;0.5106007067137809;33.294117647058826;1;0;0;0;0;0;0
19;0.6611721611721612;28.736842105263158;1;0;0;0;0;0;0
30;0.8946322067594434;33.53333333333333;1;0;0;0;0;0;0
10;0.36496350364963503;27.4;1;0;0;0;0;0;0
13;0.39211136890951276;33.15384615384615;1;0;0;0;0;0;0
21;0.6805555555555556;30.857142857142858;1;0;0;0;0;0;0
14;0.4863523573200993;28.785714285714285;1;0;0;0;0;0;0
10;0.3333333333333333;30.0;1;0;0;0;0;0;0
12;0.34285714285714286;35.0;1;0;0;0;0;0;0
28;0.9053117782909931;30.928571428571427;1;0;0;0;0;0;0
22;0.6522911051212938;33.72727272727273;1;0;0;0;0;0;0
6;0.23529411764705882;25.5;1;0;0;0;0;0;0
13;0.3595744680851064;36.15384615384615;1;0;0;0;0;0;0
24;0.7815468113975577;30.708333333333332;1;0;0;0;0;0;0
23;0.8076335877862595;28.47826086956522;1;0;0;0;0;0;0
6;0.19047619047619047;31.5;1;0;0;0;0;0;0
15;0.41436464088397784;36.2;1;0;0;0;0;0;0
24;0.7058823529411765;34.0;1;0;0;0;0;0;0
23;0.7158322056833559;32.130434782608695;1;0;0;0;0;0;0
10;0.31446540880503143;31.8;1;0;0;0;0;0;0
15;0.40106951871657753;37.4;1;0;0;0;0;0;0
21;0.6912225705329154;30.38095238095238;1;0;0;0;0;0;0
21;0.7194127243066885;29.19047619047619;1;0;0;0;0;0;0
11;0.4306049822064057;25.545454545454547;1;0;0;0;0;0;0
15;0.460122699386503;32.6;1;0;0;0;0;0;0
21;0.6572280178837556;31.952380952380953;1;0;0;0;0;0;0
19;0.6149914821124361;30.894736842105264;1;0;0;0;0;0;0
9;0.31153846153846154;28.88888888888889;1;0;0;0;0;0;0
15;0.41821561338289964;35.86666666666667;1;0;0;0;0;0;0
23;0.7246575342465753;31.73913043478261;1;0;0;0;0;0;0
23;0.7072192513368984;32.52173913043478;1;0;0;0;0;0;0
8;0.2794759825327511;28.625;1;0;0;0;0;0;0
14;0.4474885844748859;31.285714285714285;1;0;0;0;0;0;0
25;0.7476076555023924;33.44;1;0;0;0;0;0;0
23;0.7006622516556291;32.82608695652174;1;0;0;0;0;0;0
11;0.38170347003154576;28.818181818181817;1;0;0;0;0;0;0
16;0.4663023679417122;34.3125;1;0;0;0;0;0;0
27;0.8741007194244604;30.88888888888889;1;0;0;0;0;0;0
24;0.7988904299583911;30.041666666666668;1;0;0;0;0;0;0
9;0.2852112676056338;31.555555555555557;1;0;0;0;0;0;0
11;0.3558823529411765;30.90909090909091;1;0;0;0;0;0;0
31;1.0355603448275863;29.93548387096774;1;0;0;0;0;0;0
30;0.9750812567713977;30.766666666666666;1;0;0;0;0;0;0
12;0.41260744985673353;29.083333333333332;1;0;0;0;0;0;0
16;0.5481798715203426;29.1875;1;0;0;0;0;0;0
26;0.8115246098439375;32.03846153846154;1;0;0;0;0;0;0
22;0.702467343976778;31.318181818181817;1;0;0;0;0;0;0
11;0.3941368078175896;27.90909090909091;1;0;0;0;0;0;0
13;0.3565400843881857;36.46153846153846;1;0;0;0;0;0;0
29;0.9091891891891891;31.896551724137932;1;0;0;0;0;0;0
24;0.8055944055944055;29.791666666666668;1;0;0;0;0;0;0
11;0.4653846153846154;23.636363636363637;1;0;0;0;0;0;0
15;0.493421052631579;30.4;1;0;0;0;0;0;0
28;0.8403001071811361;33.32142857142857;1;0;0;0;0;0;0
20;0.5908419497784343;33.85;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
26;0.8115246098439375;32.03846153846154;1;0;0;0;0;0;0
25;0.8680555555555556;28.8;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
34;1.1389162561576356;29.852941176470587;1;0;0;0;0;0;0
29;0.8078770413064361;35.89655172413793;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
28;0.8838782412626832;31.678571428571427;1;0;0;0;0;0;0
30;0.9109311740890689;32.93333333333333;1;0;0;0;0;0;0
5;0.17857142857142858;28.0;1;0;0;0;0;0;0
23;0.7197278911564626;31.956521739130434;1;0;0;0;0;0;0
26;0.8428927680798005;30.846153846153847;1;0;0;0;0;0;0
11;0.41724137931034483;26.363636363636363;1;0;0;0;0;0;0
18;0.5586206896551724;32.22222222222222;1;0;0;0;0;0;0
25;0.8468834688346883;29.52;1;0;0;0;0;0;0
22;0.6657496561210454;33.04545454545455;1;0;0;0;0;0;0
17;0.4873524451939292;34.88235294117647;1;0;0;0;0;0;0
28;0.9751243781094527;28.714285714285715;1;0;0;0;0;0;0
26;0.8848167539267016;29.384615384615383;1;0;0;0;0;0;0
8;0.23272727272727273;34.375;1;0;0;0;0;0;0
29;0.9722543352601156;29.82758620689655;1;0;0;0;0;0;0
27;0.8657957244655582;31.185185185185187;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
29;1.04472049689441;27.75862068965517;1;0;0;0;0;0;0
31;0.961;32.25806451612903;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
29;0.9131378935939197;31.75862068965517;1;0;0;0;0;0;0
34;1.0988593155893536;30.941176470588236;1;0;0;0;0;0;0
1;0.043478260869565216;23.0;1;0;0;0;0;0;0
26;0.7734553775743708;33.61538461538461;1;0;0;0;0;0;0
36;1.1846435100548447;30.38888888888889;1;0;0;0;0;0;0
5;0.17985611510791366;27.8;1;0;0;0;0;0;0
21;0.6125;34.285714285714285;1;0;0;0;0;0;0
20;0.6633499170812603;30.15;1;0;0;0;0;0;0
13;0.46301369863013697;28.076923076923077;1;0;0;0;0;0;0
13;0.34989648033126297;37.15384615384615;1;0;0;0;0;0;0
17;0.47768595041322315;35.588235294117645;1;0;0;0;0;0;0
18;0.6;30.0;1;0;0;0;0;0;0
13;0.35881104033970274;36.23076923076923;1;0;0;0;0;0;0
31;0.9312015503875969;33.29032258064516;1;0;0;0;0;0;0
13;0.4435695538057743;29.307692307692307;1;0;0;0;0;0;0
9;0.24620060790273554;36.55555555555556;1;0;0;0;0;0;0
31;1.0289079229122056;30.129032258064516;1;0;0;0;0;0;0
19;0.546142208774584;34.78947368421053;1;0;0;0;0;0;0
14;0.47342995169082125;29.571428571428573;1;0;0;0;0;0;0
14;0.3506261180679785;39.92857142857143;1;0;0;0;0;0;0
25;0.7094211123723042;35.24;1;0;0;0;0;0;0
21;0.6363636363636364;33.0;1;0;0;0;0;0;0
13;0.43556701030927836;29.846153846153847;1;0;0;0;0;0;0
11;0.3142857142857143;35.0;1;0;0;0;0;0;0
27;0.854630715123095;31.59259259259259;1;0;0;0;0;0;0
22;0.6310299869621903;34.86363636363637;1;0;0;0;0;0;0
11;0.36890243902439024;29.818181818181817;1;0;0;0;0;0;0
11;0.2737556561085973;40.18181818181818;1;0;0;0;0;0;0
17;0.5633528265107213;30.176470588235293;1;0;0;0;0;0;0
16;0.5;32.0;1;0;0;0;0;0;0
12;0.4011142061281337;29.916666666666668;1;0;0;0;0;0;0
13;0.4092009685230024;31.76923076923077;1;0;0;0;0;0;0
18;0.5472972972972974;32.888888888888886;1;0;0;0;0;0;0
19;0.5813204508856683;32.68421052631579;1;0;0;0;0;0;0
13;0.46944444444444444;27.692307692307693;1;0;0;0;0;0;0
8;0.21843003412969283;36.625;1;0;0;0;0;0;0
14;0.4745762711864407;29.5;1;0;0;0;0;0;0
17;0.49913644214162345;34.05882352941177;1;0;0;0;0;0;0
13;0.47605633802816905;27.307692307692307;1;0;0;0;0;0;0
4;0.11764705882352941;34.0;1;0;0;0;0;0;0
19;0.596694214876033;31.842105263157894;1;0;0;0;0;0;0
20;0.6230529595015576;32.1;1;0;0;0;0;0;0
14;0.47342995169082125;29.571428571428573;1;0;0;0;0;0;0
3;0.075;40.0;1;0;0;0;0;0;0
21;0.6504424778761062;32.285714285714285;1;0;0;0;0;0;0
25;0.8549931600547196;29.24;1;0;0;0;0;0;0
11;0.36666666666666664;30.0;1;0;0;0;0;0;0
7;0.17883211678832114;39.142857142857146;1;0;0;0;0;0;0
20;0.5882352941176471;34.0;1;0;0;0;0;0;0
13;0.42144638403990026;30.846153846153847;1;0;0;0;0;0;0
5;0.18248175182481752;27.4;1;0;0;0;0;0;0
1;0.022222222222222223;45.0;1;0;0;0;0;0;0
14;0.5;28.0;1;0;0;0;0;0;0
15;0.497787610619469;30.133333333333333;1;0;0;0;0;0;0
10;0.39682539682539686;25.2;1;0;0;0;0;0;0
2;0.04081632653061224;49.0;1;0;0;0;0;0;0
11;0.33060109289617484;33.27272727272727;1;0;0;0;0;0;0
19;0.6160409556313994;30.842105263157894;1;0;0;0;0;0;0
11;0.40604026845637586;27.09090909090909;1;0;0;0;0;0;0
2;0.04597701149425287;43.5;1;0;0;0;0;0;0
14;0.42516268980477223;32.92857142857143;1;0;0;0;0;0;0
10;0.3472222222222222;28.8;1;0;0;0;0;0;0
8;0.2711864406779661;29.5;1;0;0;0;0;0;0
2;0.047058823529411764;42.5;1;0;0;0;0;0;0
11;0.33060109289617484;33.27272727272727;1;0;0;0;0;0;0
11;0.40604026845637586;27.09090909090909;1;0;0;0;0;0;0
12;0.41860465116279066;28.666666666666668;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
16;0.5224489795918368;30.625;1;0;0;0;0;0;0
9;0.3056603773584906;29.444444444444443;1;0;0;0;0;0;0
12;0.42105263157894735;28.5;1;0;0;0;0;0;0
2;0.05263157894736842;38.0;1;0;0;0;0;0;0
12;0.41379310344827586;29.0;1;0;0;0;0;0;0
11;0.41016949152542376;26.818181818181817;1;0;0;0;0;0;0
11;0.3558823529411765;30.90909090909091;1;0;0;0;0;0;0
3;0.06;50.0;1;0;0;0;0;0;0
8;0.24242424242424243;33.0;1;0;0;0;0;0;0
10;0.29940119760479045;33.4;1;0;0;0;0;0;0
8;0.26666666666666666;30.0;1;0;0;0;0;0;0
1;0.04;25.0;1;0;0;0;0;0;0
16;0.5029469548133595;31.8125;1;0;0;0;0;0;0
8;0.26229508196721313;30.5;1;0;0;0;0;0;0
11;0.38170347003154576;28.818181818181817;1;0;0;0;0;0;0
6;0.16216216216216217;37.0;1;0;0;0;0;0;0
11;0.4275618374558304;25.727272727272727;1;0;0;0;0;0;0
11;0.36778115501519754;29.90909090909091;1;0;0;0;0;0;0
7;0.2578947368421053;27.142857142857142;1;0;0;0;0;0;0
12;0.45141065830721006;26.583333333333332;1;0;0;0;0;0;0
12;0.43636363636363634;27.5;1;0;0;0;0;0;0
12;0.3799472295514512;31.583333333333332;1;0;0;0;0;0;0
4;0.15841584158415842;25.25;1;0;0;0;0;0;0
4;0.16;25.0;1;0;0;0;0;0;0
4;0.15841584158415842;25.25;1;0;0;0;0;0;0
18;0.648;27.77777777777778;1;0;0;0;0;0;0
7;0.2677595628415301;26.142857142857142;1;0;0;0;0;0;0
12;0.3913043478260869;30.666666666666668;1;0;0;0;0;0;0
7;0.2768361581920904;25.285714285714285;1;0;0;0;0;0;0
9;0.3432203389830509;26.22222222222222;1;0;0;0;0;0;0
4;0.13333333333333333;30.0;1;0;0;0;0;0;0
10;0.3472222222222222;28.8;1;0;0;0;0;0;0
4;0.16326530612244897;24.5;1;0;0;0;0;0;0
12;0.4645161290322581;25.833333333333332;1;0;0;0;0;0;0
5;0.19230769230769232;26.0;1;0;0;0;0;0;0
13;0.5365079365079365;24.23076923076923;1;0;0;0;0;0;0
4;0.18823529411764706;21.25;1;0;0;0;0;0;0
11;0.34971098265895956;31.454545454545453;1;0;0;0;0;0;0
2;0.06896551724137931;29.0;1;0;0;0;0;0;0
10;0.32679738562091504;30.6;1;0;0;0;0;0;0
2;0.10256410256410256;19.5;1;0;0;0;0;0;0
11;0.4275618374558304;25.727272727272727;1;0;0;0;0;0;0
6;0.2517482517482518;23.833333333333332;1;0;0;0;0;0;0
4;0.20512820512820512;19.5;1;0;0;0;0;0;0
6;0.21818181818181817;27.5;1;0;0;0;0;0;0
4;0.1391304347826087;28.75;1;0;0;0;0;0;0
3;0.10843373493975904;27.666666666666668;1;0;0;0;0;0;0
7;0.24623115577889448;28.428571428571427;1;0;0;0;0;0;0
5;0.13368983957219252;37.4;1;0;0;0;0;0;0
4;0.16666666666666666;24.0;1;0;0;0;0;0;0
5;0.2293577981651376;21.8;1;0;0;0;0;0;0
3;0.1285714285714286;23.333333333333332;1;0;0;0;0;0;0
3;0.1267605633802817;23.666666666666668;1;0;0;0;0;0;0
4;0.12213740458015267;32.75;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
7;0.2692307692307692;26.0;1;0;0;0;0;0;0
3;0.08737864077669902;34.333333333333336;1;0;0;0;0;0;0
2;0.058823529411764705;34.0;1;0;0;0;0;0;0
3;0.13432835820895522;22.333333333333332;1;0;0;0;0;0;0
7;0.2648648648648649;26.428571428571427;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
3;0.08737864077669902;34.333333333333336;1;0;0;0;0;0;0
5;0.18248175182481752;27.4;1;0;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
2;0.08333333333333333;24.0;0;1;0;0;0;0;0
2;0.06153846153846154;32.5;0;1;0;0;0;0;0
4;0.14285714285714285;28.0;0;1;0;0;0;0;0
1;0.04;25.0;0;1;0;0;0;0;0
2;0.05970149253731343;33.5;0;1;0;0;0;0;0
3;0.08737864077669902;34.333333333333336;0;1;0;0;0;0;0
7;0.18773946360153257;37.285714285714285;0;1;0;0;0;0;0
1;0.05263157894736842;19.0;0;1;0;0;0;0;0
5;0.2;25.0;0;1;0;0;0;0;0
1;0.05;20.0;0;1;0;0;0;0;0
3;0.09183673469387756;32.666666666666664;0;1;0;0;0;0;0
3;0.13043478260869565;23.0;0;1;0;0;0;0;0
3;0.18;16.666666666666668;0;1;0;0;0;0;0
3;0.12328767123287672;24.333333333333332;0;1;0;0;0;0;0
2;0.09523809523809523;21.0;0;1;0;0;0;0;0
1;0.05263157894736842;19.0;0;1;0;0;0;0;0
3;0.15789473684210525;19.0;0;1;0;0;0;0;0
1;0.08333333333333333;12.0;0;1;0;0;0;0;0
1;0.041666666666666664;24.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
1;0.07142857142857142;14.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
4;0.1509433962264151;26.5;0;1;0;0;0;0;0
2;0.07017543859649122;28.5;0;1;0;0;0;0;0
8;0.2644628099173554;30.25;0;1;0;0;0;0;0
11;0.4033333333333333;27.272727272727273;0;1;0;0;0;0;0
13;0.3903002309468822;33.30769230769231;0;1;0;0;0;0;0
3;0.0743801652892562;40.333333333333336;0;1;0;0;0;0;0
9;0.3403361344537815;26.444444444444443;0;1;0;0;0;0;0
12;0.4;30.0;0;1;0;0;0;0;0
10;0.3236245954692557;30.9;0;1;0;0;0;0;0
1;0.043478260869565216;23.0;0;1;0;0;0;0;0
15;0.4658385093167701;32.2;0;1;0;0;0;0;0
11;0.3235294117647059;34.0;0;1;0;0;0;0;0
14;0.45161290322580644;31.0;0;1;0;0;0;0;0
5;0.13157894736842105;38.0;0;1;0;0;0;0;0
28;0.8376068376068375;33.42857142857143;0;1;0;0;0;0;0
23;0.7655571635311142;30.043478260869566;0;1;0;0;0;0;0
14;0.4803921568627451;29.142857142857142;0;1;0;0;0;0;0
4;0.11428571428571428;35.0;0;1;0;0;0;0;0
16;0.5213849287169042;30.6875;0;1;0;0;0;0;0
22;0.6984126984126984;31.5;0;1;0;0;0;0;0
14;0.532608695652174;26.285714285714285;0;1;0;0;0;0;0
7;0.18081180811808117;38.714285714285715;0;1;0;0;0;0;0
17;0.5008665511265166;33.94117647058823;0;1;0;0;0;0;0
18;0.5615251299826689;32.05555555555556;0;1;0;0;0;0;0
14;0.45161290322580644;31.0;0;1;0;0;0;0;0
2;0.0625;32.0;0;1;0;0;0;0;0
13;0.43896103896103894;29.615384615384617;0;1;0;0;0;0;0
16;0.5470085470085471;29.25;0;1;0;0;0;0;0
14;0.4537037037037037;30.857142857142858;0;1;0;0;0;0;0
10;0.28328611898017;35.3;0;1;0;0;0;0;0
22;0.6666666666666666;33.0;0;1;0;0;0;0;0
24;0.6964933494558645;34.458333333333336;0;1;0;0;0;0;0
11;0.35798816568047337;30.727272727272727;0;1;0;0;0;0;0
8;0.20253164556962025;39.5;0;1;0;0;0;0;0
19;0.6344463971880493;29.94736842105263;0;1;0;0;0;0;0
20;0.6191950464396285;32.3;0;1;0;0;0;0;0
9;0.3103448275862069;29.0;0;1;0;0;0;0;0
8;0.2006269592476489;39.875;0;1;0;0;0;0;0
13;0.41728395061728396;31.153846153846153;0;1;0;0;0;0;0
17;0.533210332103321;31.88235294117647;0;1;0;0;0;0;0
9;0.3403361344537815;26.444444444444443;0;1;0;0;0;0;0
5;0.11682242990654207;42.8;0;1;0;0;0;0;0
15;0.46106557377049184;32.53333333333333;0;1;0;0;0;0;0
9;0.26999999999999996;33.333333333333336;0;1;0;0;0;0;0
11;0.3527696793002915;31.181818181818183;0;1;0;0;0;0;0
6;0.1518987341772152;39.5;0;1;0;0;0;0;0
13;0.449468085106383;28.923076923076923;0;1;0;0;0;0;0
28;0.8521739130434783;32.857142857142854;0;1;0;0;0;0;0
15;0.5625;26.666666666666668;0;1;0;0;0;0;0
9;0.2755102040816327;32.666666666666664;0;1;0;0;0;0;0
23;0.7611510791366907;30.217391304347824;0;1;0;0;0;0;0
18;0.5754884547069271;31.27777777777778;0;1;0;0;0;0;0
12;0.44171779141104295;27.166666666666668;0;1;0;0;0;0;0
8;0.21993127147766323;36.375;0;1;0;0;0;0;0
24;0.8622754491017964;27.833333333333332;0;1;0;0;0;0;0
21;0.6923076923076923;30.333333333333332;0;1;0;0;0;0;0
10;0.32679738562091504;30.6;0;1;0;0;0;0;0
5;0.12077294685990339;41.4;0;1;0;0;0;0;0
28;0.8720800889877642;32.107142857142854;0;1;0;0;0;0;0
19;0.5831987075928917;32.578947368421055;0;1;0;0;0;0;0
12;0.45859872611464964;26.166666666666668;0;1;0;0;0;0;0
5;0.1388888888888889;36.0;0;1;0;0;0;0;0
17;0.6071428571428571;28.0;0;1;0;0;0;0;0
16;0.5109780439121756;31.3125;0;1;0;0;0;0;0
13;0.4567567567567568;28.46153846153846;0;1;0;0;0;0;0
3;0.08256880733944953;36.333333333333336;0;1;0;0;0;0;0
21;0.7078651685393258;29.666666666666668;0;1;0;0;0;0;0
20;0.7042253521126761;28.4;0;1;0;0;0;0;0
